Radial Distance r (a.u.),Computed Wavefunction
5.075,0.0011270203315951151
5.08,0.0011204525180961388
5.085,0.0011139239207970484
5.09,0.0011074342988138806
5.095,0.0011009834127914877
5.1000000000000005,0.0010945710248935019
5.105,0.001088196898792267
5.11,0.0010818607996589515
5.115,0.0010755624941536704
5.12,0.0010693017504156866
5.125,0.0010630783380536578
5.13,0.0010568920281359964
5.135,0.0010507425931812879
5.14,0.0010446298071486804
5.1450000000000005,0.0010385534454285233
5.15,0.0010325132848328835
5.155,0.0010265091035862267
5.16,0.0010205406813161575
5.165,0.0010146077990442106
5.17,0.0010087102391766857
5.175,0.001002847785495558
5.18,0.0009970202231494873
5.1850000000000005,0.0009912273386448376
5.19,0.0009854689198367514
5.195,0.0009797447559203515
5.2,0.0009740546374219422
5.205,0.0009683983561902934
5.21,0.0009627757053879797
5.215,0.0009571864794827919
5.22,0.0009516304742391628
5.2250000000000005,0.000946107486709735
5.23,0.0009406173152268644
5.235,0.0009351597593943521
5.24,0.0009297346200790048
5.245,0.000924341699402523
5.25,0.0009189808007331783
5.255,0.0009136517286777366
5.26,0.0009083542890733647
5.265,0.0009030882889795722
5.2700000000000005,0.0008978535366702976
5.275,0.0008926498416258803
5.28,0.0008874770145252932
5.285,0.0008823348672382632
5.29,0.0008772232128175375
5.295,0.0008721418654911592
5.3,0.0008670906406548398
5.305,0.000862069354864298
5.3100000000000005,0.0008570778258277505
5.315,0.0008521158723984028
5.32,0.000847183314566978
5.325,0.0008422799734543459
5.33,0.0008374056713041148
5.335,0.0008325602314754108
5.34,0.0008277434784355549
5.345,0.0008229552377529025
5.3500000000000005,0.0008181953360896593
5.355,0.0008134636011948016
5.36,0.0008087598618970076
5.365,0.00080408394809763
5.37,0.0007994356907637617
5.375,0.0007948149219213038
5.38,0.0007902214746481017
5.385,0.000785655183067121
5.39,0.0007811158823396626
5.3950000000000005,0.0007766034086586437
5.4,0.0007721175992419117
5.405,0.0007676582923255898
5.41,0.0007632253271574984
5.415,0.00075881854399059
5.42,0.0007544377840764584
5.425,0.0007500828896588541
5.43,0.0007457537039672723
5.4350000000000005,0.0007414500712105952
5.44,0.0007371718365707238
5.445,0.0007329188461963188
5.45,0.0007286909471965295
5.455,0.000724487987634797
5.46,0.000720309816522688
5.465,0.0007161562838137762
5.47,0.000712027240397547
5.4750000000000005,0.0007079225380933516
5.48,0.000703842029644441
5.485,0.000699785568711962
5.49,0.0006957530098690626
5.495,0.0006917442085950093
5.5,0.0006877590212693119
5.505,0.0006837973051659847
5.51,0.0006798589184477255
5.515,0.0006759437201601977
5.5200000000000005,0.0006720515702263824
5.525,0.0006681823294408911
5.53,0.0006643358594643692
5.535,0.0006605120228179114
5.54,0.0006567106828775471
5.545,0.0006529317038687191
5.55,0.0006491749508608408
5.555,0.0006454402897618529
5.5600000000000005,0.0006417275873128358
5.565,0.0006380367110826699
5.57,0.0006343675294627048
5.575,0.0006307199116614793
5.58,0.0006270937276994772
5.585,0.0006234888484039065
5.59,0.0006199051454035439
5.595,0.0006163424911235594
5.6000000000000005,0.0006128007587804325
5.605,0.0006092798223768666
5.61,0.0006057795566967602
5.615,0.0006022998373001832
5.62,0.0005988405405184021
5.625,0.0005954015434489584
5.63,0.0005919827239507515
5.635,0.0005885839606391545
5.64,0.0005852051328811777
5.6450000000000005,0.0005818461207906621
5.65,0.0005785068052234968
5.655,0.0005751870677728665
5.66,0.0005718867907645426
5.665,0.000568605857252207
5.67,0.0005653441510127708
5.675,0.000562101556541788
5.68,0.0005588779590488419
5.6850000000000005,0.0005556732444529819
5.69,0.000552487299378202
5.695,0.0005493200111489448
5.7,0.0005461712677856141
5.705,0.0005430409580001493
5.71,0.0005399289711915932
5.715,0.0005368351974417433
5.72,0.0005337595275107539
5.7250000000000005,0.0005307018528328459
5.73,0.0005276620655120032
5.735,0.0005246400583176864
5.74,0.0005216357246806204
5.745,0.0005186489586885657
5.75,0.0005156796550821244
5.755,0.0005127277092506136
5.76,0.0005097930172279131
5.765,0.0005068754756883706
5.7700000000000005,0.0005039749819427251
5.775,0.0005010914339340673
5.78,0.0004982247302338089
5.785,0.00049537477003769
5.79,0.0004925414531618208
5.795,0.000489724680038719
5.8,0.0004869243517134253
5.805,0.00048414036983957713
5.8100000000000005,0.0004813726366755711
5.815,0.0004786210550807049
5.82,0.00047588552851139
5.825,0.00047316596101732057
5.83,0.00047046225723776207
5.835,0.0004677743223977706
5.84,0.00046510206230449404
5.845,0.0004624453833434788
5.8500000000000005,0.00045980419247500427
5.855,0.00045717839723045245
5.86,0.0004545679057086734
5.865,0.00045197262657240244
5.87,0.00044939246904466683
5.875,0.000446827342905289
5.88,0.0004442771584873059
5.885,0.00044174182667350233
5.89,0.000439221258892925
5.8950000000000005,0.00043671536711741975
5.9,0.00043422406385821476
5.905,0.00043174726216249626
5.91,0.0004292848756100317
5.915,0.00042683681830979573
5.92,0.00042440300489663215
5.925,0.0004219833505279316
5.93,0.000419577770880332
5.9350000000000005,0.00041718618214644197
5.94,0.00041480850103157454
5.945,0.00041244464475052525
5.95,0.0004100945310243585
5.955,0.00040775807807719644
5.96,0.00040543520463306017
5.965,0.0004031258299127234
5.97,0.00040082987363056953
5.9750000000000005,0.00039854725599148074
5.98,0.0003962778976877642
5.985,0.0003940217198960607
5.99,0.00039177864427430986
5.995,0.00038954859295870805
6.0,0.00038733148856071276
6.005,0.0003851272541640289
6.01,0.0003829358133216641
6.015000000000001,0.0003807570900529638
6.0200000000000005,0.00037859100884066904
6.025,0.00037643749462802303
6.03,0.00037429647281585985
6.035,0.0003721678692597316
6.04,0.0003700516102670622
6.045,0.00036794762259429196
6.05,0.00036585583344407856
6.055,0.00036377617046246755
6.0600000000000005,0.00036170856173612834
6.065,0.0003596529357895962
6.07,0.00035760922158249166
6.075,0.00035557734850683373
6.08,0.0003535572463842857
6.085,0.00035154884546349124
6.09,0.00034955207641738895
6.095,0.00034756687034055364
6.1000000000000005,0.0003455931587465309
6.105,0.0003436308735652568
6.11,0.00034167994714040837
6.115,0.0003397403122268388
6.12,0.00033781190198799084
6.125,0.000335894649993347
6.13,0.00033398849021586065
6.135,0.00033209335702948144
6.140000000000001,0.0003302091852066056
6.1450000000000005,0.000328335909915591
6.15,0.00032647346671830043
6.155,0.0003246217915676126
6.16,0.00032278082080500485
6.165,0.0003209504911581144
6.17,0.00031913073973831166
6.175,0.0003173215040383291
6.18,0.0003155227219298566
6.1850000000000005,0.0003137343316611891
6.19,0.00031195627185487407
6.195,0.00031018848150536746
6.2,0.00030843089997672574
6.205,0.0003066834670002832
6.21,0.00030494612267238115
6.215,0.000303218807452074
6.22,0.00030150146215888156
6.2250000000000005,0.0002997940279705278
6.23,0.00029809644642072664
6.235,0.0002964086593969457
6.24,0.00029473060913821393
6.245,0.0002930622382329298
6.25,0.0002914034896166825
6.255,0.0002897543065700985
6.26,0.00028811463271668
6.265000000000001,0.0002864844120206839
6.2700000000000005,0.00028486358878500307
6.275,0.0002832521076490449
6.28,0.0002816499135866577
6.285,0.0002800569519040277
6.29,0.00027847316823764306
6.295,0.0002768985085522164
6.3,0.00027533291913865336
6.305,0.00027377634661203453
6.3100000000000005,0.0002722287379095786
6.315,0.00027069004028867314
6.32,0.00026916020132486716
6.325,0.00026763916890989233
6.33,0.00026612689124971427
6.335,0.00026462331686258225
6.34,0.00026312839457707127
6.345,0.0002616420735301892
6.3500000000000005,0.00026016430316543775
6.355,0.00025869503323092564
6.36,0.00025723421377747186
6.365,0.0002557817951567454
6.37,0.0002543377280193854
6.375,0.0002529019633131444
6.38,0.00025147445228107263
6.385,0.00025005514645967143
6.390000000000001,0.0002486439976770726
6.3950000000000005,0.0002472409580512545
6.4,0.00024584597998821863
6.405,0.000244459016180237
6.41,0.00024308001960406022
6.415,0.00024170894351916269
6.42,0.00024034574146601526
6.425,0.00023899036726430996
6.43,0.00023764277501126384
6.4350000000000005,0.00023630291907989243
6.44,0.00023497075411730791
6.445,0.0002336462350430307
6.45,0.00023232931704729565
6.455,0.0002310199555893945
6.46,0.00022971810639599695
6.465,0.00022842372545951834
6.47,0.00022713676903647183
6.4750000000000005,0.00022585719364583918
6.48,0.00022458495606745456
6.485,0.0002233200133403833
6.49,0.00022206232276134088
6.495,0.0002208118418830982
6.5,0.00021956852851289839
6.505,0.00021833234071089692
6.51,0.00021710323678858604
6.515000000000001,0.00021588117530727875
6.5200000000000005,0.0002146661150765324
6.525,0.00021345801515264856
6.53,0.00021225683483714258
6.535,0.00021106253367523354
6.54,0.00020987507145434403
6.545,0.00020869440820261523
6.55,0.0002075205041874272
6.555,0.00020635331991391155
6.5600000000000005,0.0002051928161235099
6.565,0.00020403895379251676
6.57,0.00020289169413061753
6.575,0.00020175099857947762
6.58,0.0002006168288113088
6.585,0.00019948914672744366
6.59,0.00019836791445694476
6.595,0.00019725309435519091
6.6000000000000005,0.0001961446490024999
6.605,0.00019504254120273983
6.61,0.0001939467339819581
6.615,0.00019285719058702172
6.62,0.0001917738744842604
6.625,0.0001906967493581175
6.63,0.00018962577910981775
6.635,0.0001885609278560359
6.640000000000001,0.00018750215992757233
6.6450000000000005,0.0001864494398680499
6.65,0.0001854027324325956
6.655,0.00018436200258656096
6.66,0.0001833272155042201
6.665,0.0001822983365674982
6.67,0.000181275331364703
6.675,0.00018025816568925041
6.68,0.00017924680553840785
6.6850000000000005,0.00017824121711208175
6.69,0.00017724136681150773
6.695,0.0001762472212380986
6.7,0.0001752587471921594
6.705,0.00017427591167170717
6.71,0.00017329868187124692
6.715,0.00017232702518056155
6.72,0.00017136090918354086
6.7250000000000005,0.0001704003016569813
6.73,0.000169445170569409
6.735,0.00016849548407991394
6.74,0.00016755121053697186
6.745,0.00016661231847730321
6.75,0.00016567877662472712
6.755,0.00016475055388900242
6.76,0.00016382761936469328
6.765000000000001,0.0001629099423300657
6.7700000000000005,0.00016199749224594514
6.775,0.0001610902387546018
6.78,0.00016018815167865753
6.785,0.00015929120101997637
6.79,0.0001583993569585844
6.795,0.00015751258985156116
6.8,0.00015663087023198274
6.805,0.00015575416880784018
6.8100000000000005,0.00015488245646096648
6.815,0.00015401570424600396
6.82,0.00015315388338931512
6.825,0.00015229696528797022
6.83,0.00015144492150868168
6.835,0.00015059772378679852
6.84,0.00014975534402525526
6.845,0.00014891775429356694
6.8500000000000005,0.000148084926826808
6.855,0.0001472568340246151
6.86,0.00014643344845017767
6.865,0.0001456147428292464
6.87,0.00014480069004914865
6.875,0.00014399126315779978
6.88,0.0001431864353627334
6.885,0.0001423861800301276
6.890000000000001,0.0001415904706838408
6.8950000000000005,0.00014079928100446155
6.9,0.00014001258482835194
6.905,0.0001392303561466992
6.91,0.00013845256910457757
6.915,0.00013767919800001472
6.92,0.00013691021728306927
6.925,0.00013614560155490168
6.93,0.00013538532556686008
6.9350000000000005,0.0001346293642195648
6.94,0.00013387769256201993
6.945,0.00013313028579068747
6.95,0.00013238711924861546
6.955,0.00013164816842454254
6.96,0.00013091340895201488
6.965,0.0001301828166085046
6.97,0.00012945636731454915
6.9750000000000005,0.00012873403713287043
6.98,0.00012801580226752665
6.985,0.00012730163906305448
6.99,0.0001265915240036113
6.995,0.00012588543371213834
7.0,0.00012518334494951726
7.005,0.00012448523461373496
7.01,0.00012379107973905753
7.015000000000001,0.00012310085749520127
7.0200000000000005,0.00012241454518652412
7.025,0.0001217321202512011
7.03,0.00012105356026041278
7.035,0.00012037884291755556
7.04,0.00011970794605743591
7.045,0.00011904084764546784
7.05,0.00011837752577689924
7.055,0.00011771795867601944
7.0600000000000005,0.00011706212469538176
7.065,0.00011641000231502452
7.07,0.00011576157014170668
7.075,0.00011511680690814723
7.08,0.00011447569147225832
7.085,0.00011383820281638832
7.09,0.00011320432004658053
7.095,0.00011257402239181629
7.1000000000000005,0.00011194728920328669
7.105,0.00011132409995364158
7.11,0.00011070443423626507
7.115,0.00011008827176454984
7.12,0.000109475592371169
7.125,0.00010886637600736649
7.13,0.00010826060274222592
7.135,0.00010765825276198246
7.140000000000001,0.00010705930636929544
7.1450000000000005,0.000106463743982567
7.15,0.00010587154613523304
7.155,0.00010528269347507532
7.16,0.00010469716676353234
7.165,0.00010411494687501848
7.17,0.00010353601479623721
7.175,0.00010296035162551793
7.18,0.00010238793857213349
7.1850000000000005,0.00010181875695563547
7.19,0.0001012527882051936
7.195,0.00010069001385894315
7.2,0.00010013041556331574
7.205,9.95739750723954e-05
7.21,9.902067424728016e-05
7.215,9.847049505542276e-05
7.22,9.792341957001738e-05
7.2250000000000005,9.737942996933064e-05
7.23,9.68385085360926e-05
7.235,9.630063765688055e-05
7.24,9.576579982146587e-05
7.245,9.523397762221006e-05
7.25,9.47051537534645e-05
7.255,9.417931101092668e-05
7.26,9.365643229105885e-05
7.265000000000001,9.313650059047701e-05
7.2700000000000005,9.26194990053398e-05
7.275,9.21054107307665e-05
7.28,9.159421906023484e-05
7.285,9.108590738499462e-05
7.29,9.058045919348044e-05
7.295,9.007785807073586e-05
7.3,8.957808769782268e-05
7.305,8.9081131851259e-05
7.3100000000000005,8.858697440243638e-05
7.315,8.809559931706283e-05
7.32,8.760699065458925e-05
7.325,8.712113256765207e-05
7.33,8.663800930151448e-05
7.335,8.615760519351708e-05
7.34,8.567990467252349e-05
7.345,8.520489225836505e-05
7.3500000000000005,8.473255256131451e-05
7.355,8.426287028153083e-05
7.36,8.379583020852903e-05
7.365,8.333141722063791e-05
7.37,8.286961628448153e-05
7.375,8.241041245444198e-05
7.38,8.195379087214198e-05
7.385,8.149973676591893e-05
7.390000000000001,8.104823545030369e-05
7.3950000000000005,8.059927232551451e-05
7.4,8.015283287694648e-05
7.405,7.970890267465302e-05
7.41,7.926746737284443e-05
7.415,7.882851270938832e-05
7.42,7.839202450531504e-05
7.425,7.795798866430883e-05
7.43,7.752639117222108e-05
7.4350000000000005,7.7097218096595e-05
7.44,7.66704555861472e-05
7.445,7.624608987030995e-05
7.45,7.58241072587431e-05
7.455,7.540449414085313e-05
7.46,7.498723698531582e-05
7.465,7.457232233961151e-05
7.47,7.41597368295505e-05
7.4750000000000005,7.37494671588108e-05
7.48,7.334150010846008e-05
7.485,7.293582253651834e-05
7.49,7.253242137748754e-05
7.495,7.213128364188788e-05
7.5,7.173239641581799e-05
7.505,7.133574686050544e-05
7.51,7.094132221185081e-05
7.515000000000001,7.054910977998892e-05
7.5200000000000005,7.01590969488485e-05
7.525,6.977127117570999e-05
7.53,6.938561999077206e-05
7.535,6.900213099671623e-05
7.54,6.86207918682775e-05
7.545,6.824159035181665e-05
7.55,6.786451426489111e-05
7.555,6.748955149583684e-05
7.5600000000000005,6.711669000334451e-05
7.565,6.674591781604261e-05
7.57,6.637722303208318e-05
7.575,6.601059381872654e-05
7.58,6.564601841193383e-05
7.585,6.52834851159577e-05
7.59,6.492298230293704e-05
7.595,6.456449841249476e-05
7.6000000000000005,6.420802195133755e-05
7.605,6.385354149285572e-05
7.61,6.350104567673164e-05
7.615,6.315052320854332e-05
7.62,6.280196285937526e-05
7.625,6.245535346542948e-05
7.63,6.211068392764031e-05
7.635,6.176794321128926e-05
7.640000000000001,6.142712034562579e-05
7.6450000000000005,6.108820442348657e-05
7.65,6.075118460091953e-05
7.655,6.041605009680952e-05
7.66,6.0082790192506234e-05
7.665,5.9751394231454384e-05
7.67,5.942185161882512e-05
