Radial Distance r (a.u.),Computed Wavefunction
27.135,3.380828183998986e-14
27.14,3.3629633278939595e-14
27.145,3.345191959601031e-14
27.150000000000002,3.3275135848874164e-14
27.155,3.3099277117448814e-14
27.16,3.2924338497628525e-14
27.165,3.2750315126028096e-14
27.17,3.2577202146756556e-14
27.175,3.2404994748296917e-14
27.18,3.2233688131047773e-14
27.185000000000002,3.2063277525222216e-14
27.19,3.189375818667015e-14
27.195,3.172512539606823e-14
27.2,3.155737445528637e-14
27.205000000000002,3.139050069790952e-14
27.21,3.1224499475969876e-14
27.215,3.1059366168281824e-14
27.22,3.089509617351574e-14
27.225,3.0731684923481204e-14
27.23,3.056912786688233e-14
27.235,3.04074204759984e-14
27.240000000000002,3.024655825211935e-14
27.245,3.008653671506207e-14
27.25,2.9927351413754675e-14
27.255,2.9768997913881014e-14
27.26,2.96114718057766e-14
27.265,2.945476871089489e-14
27.27,2.92988842576002e-14
27.275000000000002,2.914381411213148e-14
27.28,2.8989553964977885e-14
27.285,2.8836099508849756e-14
27.29,2.868344648464001e-14
27.295,2.853159063383757e-14
27.3,2.838052773581784e-14
27.305,2.823025358142132e-14
27.310000000000002,2.8080763997059635e-14
27.315,2.7932054815462346e-14
27.32,2.7784121897808953e-14
27.325,2.763696112436571e-14
27.330000000000002,2.74905684109727e-14
27.335,2.734493967240274e-14
27.34,2.720007085950321e-14
27.345,2.7055957946821945e-14
27.35,2.6912596913990942e-14
27.355,2.6769983780365223e-14
27.36,2.6628114570198423e-14
27.365000000000002,2.6486985340249917e-14
27.37,2.6346592162616312e-14
27.375,2.6206931131764696e-14
27.38,2.6067998363623797e-14
27.385,2.5929789986703774e-14
27.39,2.5792302160737145e-14
27.395,2.5655531058836747e-14
27.400000000000002,2.55194728738851e-14
27.405,2.5384123824245568e-14
27.41,2.5249480140474678e-14
27.415,2.5115538080111447e-14
27.42,2.4982293917397578e-14
27.425,2.4849743941904757e-14
27.43,2.4717884466960874e-14
27.435000000000002,2.4586711831910864e-14
27.44,2.4456222377183876e-14
27.445,2.4326412479510526e-14
27.45,2.4197278522846757e-14
27.455000000000002,2.406881692121503e-14
27.46,2.3941024098508645e-14
27.465,2.3813896500104348e-14
27.47,2.3687430592817645e-14
27.475,2.3561622853486887e-14
27.48,2.3436469790504185e-14
27.485,2.3311967917361528e-14
27.490000000000002,2.3188113775094657e-14
27.495,2.3064903913015554e-14
27.5,2.2942334913063963e-14
27.505,2.2820403362284914e-14
27.51,2.2699105866239903e-14
27.515,2.2578439062757233e-14
27.52,2.2458399584188376e-14
27.525000000000002,2.2338984100549248e-14
27.53,2.2220189287683842e-14
27.535,2.210201184058941e-14
27.54,2.1984448479898842e-14
27.545,2.1867495926622467e-14
27.55,2.1751150944146736e-14
27.555,2.1635410279429382e-14
27.560000000000002,2.1520270729280956e-14
27.565,2.1405729084139042e-14
27.57,2.1291782164294355e-14
27.575,2.1178426799062777e-14
27.580000000000002,2.106565983814115e-14
27.585,2.0953478147037116e-14
27.59,2.084187860588494e-14
27.595,2.0730858112931655e-14
27.6,2.0620413584801635e-14
27.605,2.051054194205073e-14
27.61,2.0401240142335976e-14
27.615000000000002,2.029250514252656e-14
27.62,2.0184333920982243e-14
27.625,2.007672346487707e-14
27.63,1.9969670795797228e-14
27.635,1.98631729258849e-14
27.64,1.975722690106566e-14
27.645,1.9651829780086565e-14
27.650000000000002,1.9546978627243994e-14
27.655,1.9442670530110343e-14
27.66,1.9338902595346006e-14
27.665,1.9235671933752835e-14
27.67,1.9132975677447865e-14
27.675,1.903081097618734e-14
27.68,1.8929174981333448e-14
27.685000000000002,1.882806488119944e-14
27.69,1.8727477860898228e-14
27.695,1.8627411121101216e-14
27.7,1.8527861889562557e-14
27.705000000000002,1.842882739498089e-14
27.71,1.8330304892671913e-14
27.715,1.8232291631862315e-14
27.72,1.8134784904008616e-14
27.725,1.8037781991501617e-14
27.73,1.79412802015559e-14
27.735,1.784527685714716e-14
27.740000000000002,1.7749769283623428e-14
27.745,1.7654754835344406e-14
27.75,1.7560230867273612e-14
27.755,1.746619476373795e-14
27.76,1.7372643897767426e-14
27.765,1.727957568215172e-14
27.77,1.718698752642556e-14
27.775000000000002,1.7094876860288703e-14
27.78,1.7003241130325022e-14
27.785,1.6912077786706737e-14
27.79,1.6821384296597815e-14
27.795,1.673115814224452e-14
27.8,1.6641396820753107e-14
27.805,1.6552097841666535e-14
27.810000000000002,1.646325871197795e-14
27.815,1.6374876982185182e-14
27.82,1.628695018622765e-14
27.825,1.6199475888157774e-14
27.830000000000002,1.611245165591609e-14
27.835,1.6025875076065058e-14
27.84,1.593974374417854e-14
27.845,1.585405526720876e-14
27.85,1.576880726529193e-14
27.855,1.5683997378656973e-14
27.86,1.559962324086742e-14
27.865000000000002,1.5515682524457128e-14
27.87,1.543217288388103e-14
27.875,1.534909201568973e-14
27.88,1.5266437602849184e-14
27.885,1.5184207356018977e-14
27.89,1.5102398991312676e-14
27.895,1.5021010238347065e-14
27.900000000000002,1.494003883921563e-14
27.905,1.485948254602096e-14
27.91,1.477933911876074e-14
27.915,1.469960634197481e-14
27.92,1.462028199893504e-14
27.925,1.4541363882017235e-14
27.93,1.4462849811157494e-14
27.935000000000002,1.4384737600126678e-14
27.94,1.4307025085379e-14
27.945,1.4229710114297746e-14
27.95,1.4152790535092551e-14
27.955000000000002,1.407626421559375e-14
27.96,1.4000129027670428e-14
27.965,1.392438287174339e-14
27.97,1.384902363726762e-14
27.975,1.3774049233220781e-14
27.98,1.369945758229186e-14
27.985,1.362524661410619e-14
27.990000000000002,1.3551414271029516e-14
27.995,1.3477958505102735e-14
28.0,1.3404877279297452e-14
28.005,1.3332168566286678e-14
28.01,1.3259830346451365e-14
28.015,1.318786061760409e-14
28.02,1.311625738044927e-14
28.025000000000002,1.3045018654268018e-14
28.03,1.2974142457106724e-14
28.035,1.2903626826789482e-14
28.04,1.283346981049135e-14
28.045,1.2763669458200693e-14
28.05,1.2694223835947119e-14
28.055,1.2625131021156427e-14
28.060000000000002,1.2556389092002993e-14
28.065,1.248799614815052e-14
28.07,1.2419950287768232e-14
28.075,1.235224963379355e-14
28.080000000000002,1.2284892301773249e-14
28.085,1.221787642484466e-14
28.09,1.2151200149556814e-14
28.095,1.20848616236305e-14
28.1,1.2018859010684412e-14
28.105,1.1953190479687406e-14
28.11,1.1887854210893972e-14
28.115000000000002,1.1822848394850816e-14
28.12,1.1758171232727994e-14
28.125,1.1693820922387328e-14
28.13,1.1629795689355315e-14
28.135,1.1566093756793405e-14
28.14,1.1502713359963533e-14
28.145,1.1439652742496427e-14
28.150000000000002,1.1376910157335795e-14
28.155,1.1314483864941584e-14
28.16,1.1252372134457e-14
28.165,1.1190573251402932e-14
28.17,1.1129085498706825e-14
28.175,1.1067907172766269e-14
28.18,1.1007036579673854e-14
28.185000000000002,1.0946472035688703e-14
28.19,1.0886211860232323e-14
28.195,1.0826254385423246e-14
28.2,1.0766597954178983e-14
28.205000000000002,1.070724090737756e-14
28.21,1.0648181605821856e-14
28.215,1.0589418411668245e-14
28.22,1.0530949700126785e-14
28.225,1.047277384857851e-14
28.23,1.0414889250820991e-14
28.235,1.0357294301871731e-14
28.240000000000002,1.0299987408839859e-14
28.245,1.0242966980455081e-14
28.25,1.0186231444292892e-14
28.255,1.0129779225968175e-14
28.26,1.0073608766272434e-14
28.265,1.0017718504056061e-14
28.27,9.96210689508103e-15
28.275000000000002,9.906772401950087e-15
28.28,9.851713494128631e-15
28.285,9.796928647103595e-15
28.29,9.742416340396649e-15
28.295,9.688175069962723e-15
28.3,9.634203334493624e-15
28.305,9.580499638944075e-15
28.310000000000002,9.527062501429437e-15
28.315,9.473890439571849e-15
28.32,9.420981982398535e-15
28.325,9.368335665455729e-15
28.330000000000002,9.315950037379491e-15
28.335,9.263823645989585e-15
28.34,9.211955044667129e-15
28.345,9.160342810643752e-15
28.35,9.108985505998044e-15
28.355,9.057881711020358e-15
28.36,9.00703001795876e-15
28.365000000000002,8.956429017902524e-15
28.37,8.906077309936873e-15
28.375,8.855973507613852e-15
28.38,8.806116216357187e-15
28.385,8.756504067186843e-15
28.39,8.707135680679785e-15
28.395,8.658009701247378e-15
28.400000000000002,8.609124757591504e-15
28.405,8.560479514072077e-15
28.41,8.512072615598521e-15
28.415,8.463902726695159e-15
28.42,8.415968515647198e-15
28.425,8.368268660323304e-15
28.43,8.320801841819046e-15
28.435000000000002,8.273566747920745e-15
28.44,8.22656207090818e-15
28.445,8.179786515592492e-15
28.45,8.133238789705539e-15
28.455000000000002,8.086917609049793e-15
28.46,8.040821688180358e-15
28.465,7.994949761790976e-15
28.47,7.949300553352403e-15
28.475,7.903872807955984e-15
28.48,7.858665272240768e-15
28.485,7.813676695676275e-15
28.490000000000002,7.768905836111553e-15
28.495,7.72435145572732e-15
28.5,7.680012330453232e-15
28.505,7.635887226698407e-15
28.51,7.591974933636141e-15
28.515,7.548274241161673e-15
28.52,7.504783933504071e-15
28.525000000000002,7.461502817149344e-15
28.53,7.418429697775521e-15
28.535,7.375563382867072e-15
28.54,7.332902694315296e-15
28.545,7.290446455535322e-15
28.55,7.248193481814992e-15
28.555,7.206142623427219e-15
28.560000000000002,7.164292717694323e-15
28.565,7.122642605265362e-15
28.57,7.0811911362637725e-15
28.575,7.039937177846158e-15
28.580000000000002,6.998879577707314e-15
28.585,6.958017210412796e-15
28.59,6.917348949838706e-15
28.595,6.876873679157491e-15
28.6,6.8365902719356715e-15
28.605,6.796497626104041e-15
28.61,6.7565946324430876e-15
28.615000000000002,6.716880190153517e-15
28.62,6.677353209121128e-15
28.625,6.638012598857619e-15
28.63,6.598857269937613e-15
28.635,6.559886149100437e-15
28.64,6.521098159673295e-15
28.645,6.4824922329317224e-15
28.650000000000002,6.444067308320221e-15
28.655,6.40582232201519e-15
28.66,6.367756225373448e-15
28.665,6.3298679682395465e-15
28.67,6.292156511557287e-15
28.675,6.254620807772881e-15
28.68,6.217259826348018e-15
28.685000000000002,6.180072542748172e-15
28.69,6.143057929417501e-15
28.695,6.106214970587008e-15
28.7,6.069542652130794e-15
28.705000000000002,6.033039954861727e-15
28.71,5.9967058883599175e-15
28.715,5.960539443905505e-15
28.72,5.9245396275508124e-15
28.725,5.8887054519306844e-15
28.73,5.853035928164682e-15
28.735,5.8175300778702646e-15
28.740000000000002,5.782186917547103e-15
28.745,5.7470054840611564e-15
28.75,5.71198480271736e-15
28.755,5.677123914758596e-15
28.76,5.642421864371467e-15
28.765,5.607877687299336e-15
28.77,5.573490441448415e-15
28.775000000000002,5.539259180493292e-15
28.78,5.5051829647172915e-15
28.785,5.47126085503184e-15
28.79,5.437491915977288e-15
28.795,5.403875231193192e-15
28.8,5.37040986557662e-15
28.805,5.3370949024126e-15
28.810000000000002,5.303929430014098e-15
28.815,5.27091253553455e-15
28.82,5.238043311610455e-15
28.825,5.205320853748564e-15
28.830000000000002,5.172744266610615e-15
28.835,5.140312654744616e-15
28.84,5.108025129611533e-15
28.845,5.0758808015703545e-15
28.85,5.0438787930867706e-15
28.855,5.012018219126954e-15
28.86,4.980298205434899e-15
28.865000000000002,4.948717893919321e-15
28.87,4.917276405202134e-15
28.875,4.885972879192762e-15
28.88,4.8548064631161895e-15
28.885,4.823776294871367e-15
28.89,4.792881526486776e-15
28.895,4.762121314864877e-15
28.900000000000002,4.731494812313462e-15
28.905,4.70100117750625e-15
28.91,4.6706395767688216e-15
28.915,4.64040918300053e-15
28.92,4.6103091610691455e-15
28.925,4.5803386852102946e-15
28.93,4.5504969418393245e-15
28.935000000000002,4.520783107255452e-15
28.94,4.4911963671442746e-15
28.945,4.461735917655027e-15
28.95,4.432400944865959e-15
28.955000000000002,4.403190650753821e-15
28.96,4.374104229261773e-15
28.965,4.345140891236956e-15
28.97,4.31629984241638e-15
28.975,4.2875802915801256e-15
28.98,4.258981453396081e-15
28.985,4.2305025455538955e-15
28.990000000000002,4.20214278886719e-15
28.995,4.173901409029331e-15
29.0,4.145777633098819e-15
29.005,4.117770689574475e-15
29.01,4.08987981763236e-15
29.015,4.062104248286637e-15
29.02,4.0344432289736466e-15
29.025000000000002,4.00689599775198e-15
29.03,3.979461805646029e-15
29.035,3.952139903598452e-15
29.04,3.924929546485445e-15
29.045,3.897829981963817e-15
29.05,3.8708404831190064e-15
29.055,3.8439603049012135e-15
29.060000000000002,3.817188712674428e-15
29.065,3.7905249789709166e-15
29.07,3.7639683736211845e-15
29.075,3.737518177991358e-15
29.080000000000002,3.7111736620466515e-15
29.085,3.68493411360765e-15
29.09,3.658798811996617e-15
29.095,3.632767045723465e-15
29.1,3.60683810812053e-15
29.105,3.581011287397619e-15
29.11,3.555285885419018e-15
29.115000000000002,3.5296611937096666e-15
29.12,3.504136520611899e-15
29.125,3.478711166295823e-15
29.13,3.453384440637428e-15
29.135,3.428155650775824e-15
29.14,3.403024113033643e-15
29.145,3.3779891434752187e-15
29.150000000000002,3.3530500568597387e-15
29.155,3.3282061757846863e-15
29.16,3.3034568254547823e-15
29.165,3.27880133444167e-15
29.17,3.2542390244716493e-15
29.175,3.2297692337311986e-15
29.18,3.2053912967514743e-15
29.185000000000002,3.1811045457445872e-15
29.19,3.1569083249945665e-15
29.195,3.1328019732747e-15
29.2,3.108784839811076e-15
29.205000000000002,3.084856270543402e-15
29.21,3.0610156116459683e-15
29.215,3.0372622205227016e-15
29.22,3.013595446933068e-15
29.225,2.990014655605815e-15
29.23,2.9665191989997927e-15
29.235,2.9431084417656893e-15
29.240000000000002,2.9197817480827185e-15
29.245,2.8965384882028106e-15
29.25,2.8733780300248713e-15
29.255,2.8502997422079758e-15
29.26,2.8273030022595996e-15
29.265,2.804387185206206e-15
29.27,2.7815516716580015e-15
29.275000000000002,2.758795840476758e-15
29.28,2.7361190763056257e-15
29.285,2.7135207641297056e-15
29.29,2.6910002933405783e-15
29.295,2.6685570531702946e-15
29.3,2.6461904336555456e-15
29.305,2.62389983146287e-15
29.310000000000002,2.6016846458368028e-15
29.315,2.5795442721582403e-15
29.32,2.5574781118770533e-15
29.325,2.5354855679990667e-15
29.330000000000002,2.5135660489045805e-15
29.335,2.4917189580636557e-15
29.34,2.469943704267243e-15
29.345,2.4482397034036186e-15
29.35,2.4266063668152996e-15
29.355,2.405043108747931e-15
29.36,2.3835493481779624e-15
29.365000000000002,2.3621245053298095e-15
29.37,2.340768001775702e-15
29.375,2.319479259523787e-15
29.38,2.2982577044321034e-15
29.385,2.27710276554165e-15
29.39,2.2560138711840883e-15
29.395,2.2349904540330778e-15
29.400000000000002,2.2140319451184256e-15
29.405,2.193137780300609e-15
29.41,2.1723073971539094e-15
29.415,2.1515402338371664e-15
29.42,2.1308357315783818e-15
29.425,2.110193332578246e-15
29.43,2.089612481574738e-15
29.435000000000002,2.0690926215671497e-15
29.44,2.048633203018054e-15
29.445,2.028233676352948e-15
29.45,2.0078934922942297e-15
29.455000000000002,1.987612102590563e-15
29.46,1.9673889615186866e-15
29.465,1.9472235281389224e-15
29.47,1.9271152606282407e-15
29.475,1.907063616391734e-15
29.48,1.887068056093479e-15
29.485,1.867128044151466e-15
29.490000000000002,1.847243049193577e-15
29.495,1.827412531251148e-15
29.5,1.80763596294911e-15
29.505,1.7879128102416397e-15
29.51,1.7682425464608898e-15
29.515,1.7486246434366962e-15
29.52,1.7290585745107575e-15
29.525000000000002,1.709543817147115e-15
29.53,1.690079847313943e-15
29.535,1.6706661425199336e-15
29.54,1.6513021866892682e-15
29.545,1.63198745874995e-15
29.55,1.6127214429096427e-15
29.555,1.5935036226387298e-15
29.560000000000002,1.5743334836725978e-15
29.565,1.5552105124669534e-15
29.57,1.5361342017772196e-15
29.575,1.5171040392498682e-15
29.580000000000002,1.4981195150609437e-15
29.585,1.4791801242743342e-15
29.59,1.4602853604141786e-15
29.595,1.4414347192772819e-15
29.6,1.4226276956219766e-15
29.605,1.4038637915977794e-15
29.61,1.3851425018668253e-15
29.615000000000002,1.3664633312554811e-15
29.62,1.3478257802611668e-15
29.625,1.3292293511320446e-15
29.63,1.3106735493948246e-15
29.635,1.2921578821132864e-15
29.64,1.2736818533255665e-15
29.645,1.2552449716420214e-15
29.650000000000002,1.2368467490003929e-15
29.655,1.2184866937877149e-15
29.66,1.200164316637725e-15
29.665,1.1818791328744083e-15
29.67,1.1636306555032968e-15
29.675,1.1454183978773892e-15
29.68,1.1272418773654134e-15
29.685000000000002,1.1091006115062876e-15
29.69,1.090994118299623e-15
29.695,1.0729219163377956e-15
29.7,1.0548835271585104e-15
29.705000000000002,1.0368784720035066e-15
29.71,1.018906271786363e-15
29.715,1.0009664525064172e-15
29.72,9.830585363891534e-16
29.725,9.651820507211438e-16
29.73,9.473365203369272e-16
29.735,9.295214734301752e-16
29.740000000000002,9.117364382581866e-16
29.745,8.93980944958879e-16
29.75,8.762545217336932e-16
29.755,8.585567008830613e-16
29.76,8.408870157398994e-16
29.765,8.232449968693241e-16
29.77,8.056301794456783e-16
29.775000000000002,7.8804209709804e-16
29.78,7.704802874406428e-16
29.785,7.529442834115057e-16
29.79,7.354336258936256e-16
29.795,7.179478508576197e-16
29.8,7.004864960483849e-16
29.805,6.83049103136848e-16
29.810000000000002,6.656352115249566e-16
29.815,6.482443630172056e-16
29.82,6.308760987428568e-16
29.825,6.135299608887126e-16
29.830000000000002,5.962054945165979e-16
29.835,5.789022416995671e-16
29.84,5.616197478205758e-16
29.845,5.443575593182324e-16
29.85,5.271152206894545e-16
29.855,5.098922810874736e-16
29.86,4.926882849549627e-16
